3318,96,1188.442538163084,200.3150849263783,203.51156505631508,204.55161374667045,1,-1,-1,-1
3318,94,839.4992213767447,425.9105754628134,171.13435369713542,172.97078426004373,1,-1,-1,-1
3319,96,1188.6144414034623,200.92523948228882,203.04077628491237,204.0305192659301,1,-1,-1,-1
3319,94,837.5920854893942,426.46753911211596,169.88401632445033,171.68841089891237,1,-1,-1,-1
3320,96,1188.2723836277048,200.97897886736052,203.8295838269454,204.77657795668344,1,-1,-1,-1
3320,94,836.8107172843975,426.4790923883022,169.7473065523326,171.5821084190281,1,-1,-1,-1
3321,96,1187.2355765695575,200.49165716078892,205.74351005189297,206.6671809969586,1,-1,-1,-1
3321,94,835.8727283384663,426.0480574687974,170.6471585395146,172.5112726634809,1,-1,-1,-1
3322,96,1186.5333573296095,200.2534639371616,206.85211616397228,207.77671156368353,1,-1,-1,-1
3322,94,835.8669232993702,426.1394497361838,170.27177645787344,172.1680545945214,1,-1,-1,-1
3324,98,757.5233720957484,213.6836608886719,200.17370258584694,212.07269897460938,1,-1,-1,-1
3325,98,757.4503509455782,213.64219197305698,200.18429667642704,212.09884139999812,1,-1,-1,-1
3326,98,757.422111992204,213.4991417277539,200.09584148354304,212.03372490668437,1,-1,-1,-1
3327,98,756.9781251931372,212.98283095601795,200.94816791074274,212.99036830187086,1,-1,-1,-1
3328,98,757.060321582315,212.71556387793038,200.84363676014348,212.9427656050142,1,-1,-1,-1
3329,98,757.0874040101805,212.5613702902872,200.89640221221924,213.0860031363567,1,-1,-1,-1
3330,98,758.8849442078715,214.10624261979814,197.8701970063388,210.0803550190092,1,-1,-1,-1
3331,98,759.221108529461,214.08406730917108,197.42842065941923,209.78859014985844,1,-1,-1,-1
3332,98,759.3038152478114,214.02261299308572,197.2160022725351,209.74511358536222,1,-1,-1,-1
3333,98,759.3210035519494,214.3205330178556,196.93166683827792,209.63008283037263,1,-1,-1,-1
3334,98,758.9439720361518,214.1155396961958,197.38366794809914,210.31926556922596,1,-1,-1,-1
3335,98,758.5772526103842,213.91209897403388,197.6845841457761,210.86076540342637,1,-1,-1,-1
3336,98,759.2807278864614,219.97989600395363,198.0462291722649,211.2519632019648,1,-1,-1,-1
3337,98,759.1535929301305,222.45309968189895,198.14022528440347,211.423306044544,1,-1,-1,-1
3338,98,760.812462503776,225.6334281562651,194.59666680074992,207.6076128753434,1,-1,-1,-1
3339,98,761.5941284493094,226.74334336645015,193.4495988539762,206.3380777473664,1,-1,-1,-1
3340,98,769.3579620142302,228.12135030721868,190.96535286446218,203.45847307699066,1,-1,-1,-1
3341,98,772.1285563548033,228.3712823449257,190.4463055377026,202.74860219013294,1,-1,-1,-1
3342,98,772.6375423942416,227.70292959025414,191.4175191423798,203.69926903037933,1,-1,-1,-1
3343,98,772.867297070705,227.57937187436647,191.64796323274948,203.80765330352628,1,-1,-1,-1
3344,98,773.1642499962809,227.90893179313957,191.15606213080906,203.09378211925278,1,-1,-1,-1
3345,98,771.5591363207669,225.9996245685138,194.9938796119101,207.0218792538968,1,-1,-1,-1
3346,98,771.9299918043603,226.43856375910815,194.7204014131202,206.4779382459311,1,-1,-1,-1
3347,98,773.1888656723095,227.8697691663844,192.59532552996603,203.94003692011805,1,-1,-1,-1
3348,98,773.8477717636671,228.5998701026262,192.17531184360993,203.21566081344358,1,-1,-1,-1
3349,98,774.7487223443727,229.63275505302772,191.32771530538594,202.03871034435255,1,-1,-1,-1
3350,98,775.9071375928686,230.93991140070963,189.8055084201689,200.12412723696372,1,-1,-1,-1
3351,98,775.7139058105685,230.7869547636585,190.67034716318176,200.6947436767388,1,-1,-1,-1
3352,98,782.0533372339137,231.51959483718034,189.81447375162153,199.50863364539504,1,-1,-1,-1
3353,98,783.7583473462594,231.0964347608394,190.93359997323745,200.4500756548261,1,-1,-1,-1
3354,98,783.4242946082454,229.68411254074647,193.72205402262136,203.12879458087113,1,-1,-1,-1
3355,98,783.5485148667278,228.97721416825493,194.2339352923648,203.37338354856914,1,-1,-1,-1
3356,98,782.7710185516344,227.98282604868527,196.03422631281097,204.9398982441333,1,-1,-1,-1
3357,98,782.01012047651,227.07366345393393,197.655495445118,206.45042207762353,1,-1,-1,-1
3358,98,781.7803066775206,226.62198506157716,198.2253227979856,206.78917688906506,1,-1,-1,-1
3359,98,783.921881529009,228.45870937738755,193.9453440466282,202.10156586953474,1,-1,-1,-1
3360,96,1232.1439519229396,233.99804813988618,186.88373283775903,187.65665228114904,1,-1,-1,-1
3360,94,884.4890502158357,416.0927373389576,165.09924926066523,167.50384949540643,1,-1,-1,-1
3361,96,1231.7670516871985,234.0163859176762,187.2117167054671,188.0373081967314,1,-1,-1,-1
3361,94,885.0177869444435,416.4150510659265,164.14282554888914,166.83568070184873,1,-1,-1,-1
3362,96,1230.031037055182,232.83180159365943,189.89871936366902,190.8683866115545,1,-1,-1,-1
3362,94,882.3327384398033,413.9236438097164,168.92805723509946,171.84702259579416,1,-1,-1,-1
3363,96,1229.9329200857562,233.60551318792412,189.9406925827071,190.9570673597895,1,-1,-1,-1
3363,94,877.892547919244,415.69467869209905,177.4194498162554,180.14116361195948,1,-1,-1,-1
3364,96,1226.0372191496208,235.9600822858788,184.8650450415567,185.90910190819298,1,-1,-1,-1
3364,94,875.4712921463843,417.0394921928748,180.28266543935771,182.78514830980905,1,-1,-1,-1
3365,96,1224.6465258237315,237.0884208786182,182.57757351656878,183.61159814708034,1,-1,-1,-1
3365,94,872.5325415642887,415.77702599707413,184.9503034460794,187.31865956952726,1,-1,-1,-1
3366,96,1224.3916630673396,237.85907589813434,181.5747415167815,182.60422759113422,1,-1,-1,-1
3366,94,872.7241614807089,416.71897866754654,184.09864296027595,186.27787006871134,1,-1,-1,-1
3367,96,1227.0713893504699,235.06411962201187,187.83429202816495,188.88043307727804,1,-1,-1,-1
3367,94,873.3395855477769,417.67181451891156,182.628997942093,184.6310070539499,1,-1,-1,-1
3368,96,1227.2459408226978,232.34667412102982,192.030187493413,193.14384175983665,1,-1,-1,-1
3368,94,873.7231813308983,417.9303952573572,181.70446354550702,183.54182273363446,1,-1,-1,-1
3369,96,1228.499416611466,231.9914706805588,191.393741443571,192.5507670561452,1,-1,-1,-1
3369,94,874.4044198992037,418.1802835119879,180.10918503543928,181.80246452240723,1,-1,-1,-1
3370,96,1228.1677500869866,230.68158778461358,193.14696952024917,194.31828681926112,1,-1,-1,-1
3370,94,874.1467385159565,417.70309404738396,180.41652056945534,181.9753180247447,1,-1,-1,-1
3371,96,1234.4087898489347,231.17988442718195,181.4388581487252,182.47368863754525,1,-1,-1,-1
3371,94,873.9028759112027,417.46076181045663,180.84610337537526,182.30353647861727,1,-1,-1,-1
3372,96,1237.3818095048343,231.78569054238724,176.07529228136374,176.96324910544803,1,-1,-1,-1
3372,94,873.6688820583554,417.4986283070443,181.3430515876845,182.72044787406423,1,-1,-1,-1
3373,96,1232.1481517095378,230.78549673964113,187.36549791829947,188.31907290468473,1,-1,-1,-1
3373,94,873.0655092657114,417.0612295691619,182.51423732641874,183.8109116376605,1,-1,-1,-1
3374,96,1231.110933846935,230.7696107644645,191.1476728691439,192.13803998578186,1,-1,-1,-1
3374,94,873.4222205808622,417.30819414028684,181.8651575801155,183.07614794039816,1,-1,-1,-1
3375,96,1231.5163714039745,231.38357445389033,191.75760025358477,192.78770670246706,1,-1,-1,-1
3375,94,873.9474268447182,417.7999150362089,180.8168171187826,181.95184215683457,1,-1,-1,-1
3376,96,1230.0651325783642,224.80772304061077,205.06340679732347,206.1167471997927,1,-1,-1,-1
3376,94,873.3879187154558,417.10059490380047,181.88858594983637,182.98342497612023,1,-1,-1,-1
3377,96,1230.399815358185,222.271394505617,209.76807368309312,210.773691041698,1,-1,-1,-1
3377,94,873.8548585039199,417.47552721740215,181.05285990866454,182.08480664404968,1,-1,-1,-1
3378,96,1240.1324188020546,224.718793255787,194.80720487229294,195.68499116092715,1,-1,-1,-1
3378,94,874.6308965251358,418.45356396657536,179.7025166351821,180.67536519153282,1,-1,-1,-1
3379,96,1245.1368888246352,226.23527611576895,188.0482580932721,188.8631388686998,1,-1,-1,-1
3379,94,875.1941823530001,419.31434462075663,178.8287199031636,179.7477073851668,1,-1,-1,-1
3380,96,1242.092613942442,226.22465626868433,196.17462008754325,197.04700324800544,1,-1,-1,-1
3380,94,874.461245502632,419.23557937744374,180.19261492846792,181.08003287150257,1,-1,-1,-1
3381,96,1242.3024884744125,227.11342913075123,197.45743374149998,198.33209891589135,1,-1,-1,-1
3381,94,873.7084821092362,419.5390463067745,181.23726774202237,182.1166284622413,1,-1,-1,-1
3382,96,1250.954799840475,225.6229806230092,191.75113096019845,192.4533191524391,1,-1,-1,-1
3382,94,873.5954496960123,419.89613715342375,181.0879533627896,181.94530914855184,1,-1,-1,-1
3383,96,1246.4268508510177,222.7425574028851,204.0352186722446,204.80113304572862,1,-1,-1,-1
3383,94,874.1434287783032,420.17202578511876,180.011349792138,180.83257717283624,1,-1,-1,-1
3384,96,1244.967536142285,221.67771828198886,208.23385873785307,209.0611701985705,1,-1,-1,-1
3384,94,875.5497740098286,421.26028823674113,176.67487108790053,177.48172810312803,1,-1,-1,-1
3385,96,1244.1042822708307,220.83428584302163,210.52353095109783,211.39778752001453,1,-1,-1,-1
3385,94,871.564209978096,421.8022370507056,175.0814562120084,175.92924532405357,1,-1,-1,-1
3386,96,1243.4346799313953,220.24911648978582,212.13746357845437,213.08574655264343,1,-1,-1,-1
3386,94,869.0717265709472,421.9676089432746,174.73795578316785,175.62681116367176,1,-1,-1,-1
3387,96,1243.1299926743186,219.8598521217886,212.6574724244449,213.68575924390336,1,-1,-1,-1
3387,94,867.4340608400086,421.88392995935703,174.13941791782327,175.10448712907842,1,-1,-1,-1
3388,96,1242.2189477182096,218.77508054176138,214.6714812759157,215.77967582362623,1,-1,-1,-1
3388,94,866.642170431947,422.2360772031291,173.0973773421701,174.14462149501,1,-1,-1,-1
3389,96,1250.4689830104915,222.24302099314036,199.5953781878799,200.47122331917024,1,-1,-1,-1
3389,94,866.5038512714946,423.542387810073,171.37810821835646,172.46794820765052,1,-1,-1,-1
3390,96,1253.8069819080242,223.56244825142846,193.28122695119785,193.93757234387112,1,-1,-1,-1
3390,94,866.0690033593625,423.7349937325047,171.5210298949091,172.61905392061237,1,-1,-1,-1
3391,96,1255.030486068077,223.66188245804778,190.95821246434855,191.4088433767678,1,-1,-1,-1
3391,94,865.4364374571959,423.3048528790589,172.0994342235783,173.21231674785386,1,-1,-1,-1
3392,96,1255.1823019164885,223.36440689330055,190.49335512181472,190.74939155468175,1,-1,-1,-1
3392,94,862.2695656272374,424.030414151536,170.4505915532579,171.62156979779695,1,-1,-1,-1
3393,96,1256.0176235336078,224.1022486469784,188.61449875068408,188.678857262795,1,-1,-1,-1
3393,94,861.1463259922622,424.6108475151159,169.51795948662493,170.74503674147286,1,-1,-1,-1
3394,96,1255.7172957587793,223.80202425236956,188.88866497331702,188.76644359859586,1,-1,-1,-1
3394,94,860.314225174635,424.49065600075346,169.89105566410257,171.16079025405318,1,-1,-1,-1
3395,96,1255.3841262128265,223.47823580337752,189.29096047961355,188.99756710522024,1,-1,-1,-1
3395,94,859.0241385077562,423.75215214259896,171.7722054496742,173.07447501148104,1,-1,-1,-1
3396,96,1255.3812877463251,223.70136359422645,189.19880250362434,188.7515211675158,1,-1,-1,-1
3396,94,858.8635973577955,423.94016721377807,171.7705332491105,173.08900799355462,1,-1,-1,-1
3397,96,1255.3918446586306,223.77512514462967,189.02456288905023,188.42284002334225,1,-1,-1,-1
3397,94,858.6044583991878,423.98229799746184,172.22116710924823,173.58052709581108,1,-1,-1,-1
3398,96,1254.7031270255948,222.9954570957795,190.46420364545324,189.75439679022136,1,-1,-1,-1
3398,94,861.4594425700783,423.20884081723176,175.04150111207147,176.42972955244477,1,-1,-1,-1
3399,96,1254.6627790237837,222.9797806653263,190.55858501808885,189.736766799423,1,-1,-1,-1
3399,94,863.20382385814,423.14955836475883,175.38223563025983,176.77785671899133,1,-1,-1,-1
3400,96,1252.8362466584897,221.0714636358024,193.9029315072485,192.9951923582056,1,-1,-1,-1
3400,94,863.7941284317351,422.8195667690675,176.51320001253373,177.9203437601621,1,-1,-1,-1
3401,96,1250.964829094084,219.58097488103977,196.90890772258058,195.92084998488988,1,-1,-1,-1
3401,94,863.6664258094736,422.21433628677806,178.2374485955952,179.6945882398246,1,-1,-1,-1
3402,96,1249.5430840468928,217.986400663334,198.72600021011579,197.67395087890736,1,-1,-1,-1
3402,94,865.4246075057802,423.1962882876468,176.53047126827292,177.97116531384512,1,-1,-1,-1
3403,96,1245.561371725963,220.16603520759017,194.47992341744674,193.54574674702195,1,-1,-1,-1
3403,94,866.4200978214842,422.9885426527144,176.65854196009295,178.06271372721795,1,-1,-1,-1
3404,96,1243.7026782266428,221.22132261422132,192.64100840641748,191.8011761009445,1,-1,-1,-1
3404,94,867.9650800986763,423.5644205996812,175.25235050523133,176.61488536655258,1,-1,-1,-1
3405,96,1242.0583741299547,221.14312466995534,193.62408324350722,192.79028570676064,1,-1,-1,-1
3405,94,870.0253539161371,425.04620329784717,172.22090354551855,173.52189199955527,1,-1,-1,-1
3406,96,1241.4363354544714,221.54302752138312,193.6689275350134,192.85625710128753,1,-1,-1,-1
3406,94,871.2998871124166,425.7361543929653,170.8159902034362,172.09512577128635,1,-1,-1,-1
3407,96,1241.4261046021677,222.5622599633767,192.99135963395528,192.1796905836572,1,-1,-1,-1
3407,94,875.2661280355949,424.7801003388098,172.7359004556464,173.99408042999164,1,-1,-1,-1
3408,96,1241.0904341910161,222.8399624992637,192.93550940616612,192.18089692465634,1,-1,-1,-1
3408,94,875.6387673794931,423.2874039523971,176.4332707290898,177.7051697076793,1,-1,-1,-1
3409,96,1241.0594634564775,223.48502790413215,191.50273848555997,190.92795660441251,1,-1,-1,-1
3409,94,875.9036083582289,422.9320760599685,177.55105412256094,178.82181929075313,1,-1,-1,-1
3410,96,1234.7298484934772,224.8436421334998,200.89999427766884,200.3627502368151,1,-1,-1,-1
3410,94,877.8833166111101,423.12006788100354,174.9353605257962,176.11043932579082,1,-1,-1,-1
3411,96,1231.1020807252255,228.92604674630917,196.42628758963204,196.04396692126878,1,-1,-1,-1
3411,94,879.6031315812727,422.90099346967514,172.74080678631393,173.80337832295757,1,-1,-1,-1
3412,96,1234.469880119144,230.2412780856464,184.91190746162442,184.58984332831866,1,-1,-1,-1
3412,94,879.5218470079845,422.31519966209635,173.05828942350354,174.03738469675565,1,-1,-1,-1
3413,96,1235.2381088511133,230.04335272676641,181.66828513641548,181.38694692948314,1,-1,-1,-1
3413,94,877.7591313311735,421.2165087996317,176.26066695313665,177.16213775105703,1,-1,-1,-1
3414,96,1235.6862668778233,230.38537192476434,179.7103321172627,179.43751088742553,1,-1,-1,-1
3414,94,876.8691677209715,420.2927625765028,177.8082984768222,178.61738336537692,1,-1,-1,-1
3415,96,1234.5801576305523,229.0168132487819,181.02808213370244,180.76684287896134,1,-1,-1,-1
3415,94,876.7994995767983,419.4819342077319,178.2159332187237,178.9659184562067,1,-1,-1,-1
3416,96,1233.7969959309357,227.92532730123924,182.42309329963453,182.17548509077199,1,-1,-1,-1
3416,94,876.4862404998139,418.2048153436777,179.3753800165868,180.09582700294501,1,-1,-1,-1
3417,96,1232.3140108980103,226.2138294394298,185.38196519976916,185.13579005910972,1,-1,-1,-1
3417,94,876.8904348864459,417.9689655375818,179.3506782824739,180.04051234529527,1,-1,-1,-1
3418,96,1231.3056012111626,225.2624221199911,187.12307216024627,186.85389484479532,1,-1,-1,-1
3418,94,877.1347159441646,417.8720879930844,179.45388705393214,180.1324197749374,1,-1,-1,-1
3419,96,1230.2801834320242,224.11062080042112,188.95054475832114,188.63596549723144,1,-1,-1,-1
3419,94,878.0242673474023,418.9702804041124,178.03522008004296,178.71802724159238,1,-1,-1,-1
3420,96,1229.8761951296617,223.37476131112282,190.16326602470616,189.7886206159201,1,-1,-1,-1
3420,94,879.9147005786906,420.86817008808737,175.22069110826615,175.89126092587657,1,-1,-1,-1
3421,96,1228.9639169536977,221.89014142038553,191.90506837201116,191.47881987262198,1,-1,-1,-1
3421,94,881.5409645503705,422.73174926508267,172.47603854423994,173.1302973854616,1,-1,-1,-1
3422,96,1228.855659201182,221.83136175053156,192.39592615845203,191.91428535659855,1,-1,-1,-1
3422,94,880.6705048977639,422.84897820942575,173.3038346044284,173.96912593319254,1,-1,-1,-1
3423,96,1229.876497734802,222.80352622379615,190.7328268154644,190.20930057045166,1,-1,-1,-1
3423,94,879.9096501026207,422.72031675944805,174.48803063933994,175.16895458157958,1,-1,-1,-1
3424,96,1230.3821965070024,223.92968938081,189.60163345788513,189.05798642301517,1,-1,-1,-1
3424,94,878.6079665990177,422.27328274591014,175.67457127472025,176.37089231993562,1,-1,-1,-1
3425,96,1232.120495418705,226.26725561061852,185.87778852618632,185.34507382345342,1,-1,-1,-1
3425,94,877.848622789473,421.36631025500407,176.6546697898322,177.4151377079863,1,-1,-1,-1
3426,96,1232.7135933585985,227.11666633777344,185.12008424612543,184.62491121996206,1,-1,-1,-1
3426,94,877.4152932113553,419.95748935123027,177.89203357643973,178.7302856134258,1,-1,-1,-1
3427,96,1234.086225377185,228.27349420898597,182.9089698429221,182.47380634595567,1,-1,-1,-1
3427,94,882.6517552525141,419.5686516356261,166.38658406065812,167.30453877835197,1,-1,-1,-1
3428,96,1235.4417695775523,229.45606502886648,180.8103125967121,180.43391850163377,1,-1,-1,-1
3428,94,883.5470898396683,418.43274550824515,164.0229861785334,165.0575050607336,1,-1,-1,-1
3429,96,1236.500787392146,230.32162573088877,179.26925654588487,178.9298541988581,1,-1,-1,-1
3429,94,884.8494801131257,419.0189319010703,161.69992301236766,162.85952208996116,1,-1,-1,-1
3430,96,1237.3439734531553,231.02857164534277,177.64729058790186,177.33801838987992,1,-1,-1,-1
3430,94,884.6620613516372,418.3042086876176,162.40083093904622,163.6959139601238,1,-1,-1,-1
3431,96,1237.6051949115822,230.85394247204914,177.492470893563,177.23491189807987,1,-1,-1,-1
3431,94,885.713929693433,419.39483798039976,160.32936700687728,161.7446874680158,1,-1,-1,-1
3432,96,1238.3430242822662,231.3706812067272,176.40643340032997,176.2156219283591,1,-1,-1,-1
3432,94,882.4730571657318,420.3639017723408,168.37291443429385,169.84946562613683,1,-1,-1,-1
3433,96,1238.3223073534843,231.34360530880656,176.18003435351616,176.0656797822094,1,-1,-1,-1
3433,94,882.0423278489208,422.55168031515785,169.2463371342164,170.7300261791166,1,-1,-1,-1
3434,96,1238.6853534812965,231.72687281557768,175.30541833945117,175.2466131575235,1,-1,-1,-1
3434,94,881.5236378578425,424.8290679191417,169.7046421238328,171.26821123756068,1,-1,-1,-1
3435,96,1238.9786780481525,232.10333363107728,174.75718690411603,174.7472796811782,1,-1,-1,-1
3435,94,872.5416231629594,421.7808768938177,187.32078846960863,189.19465459823724,1,-1,-1,-1
3436,96,1238.1492473513185,231.5391698406233,175.64016457307275,175.66749935936218,1,-1,-1,-1
3436,94,871.9783059437998,424.17359455900817,188.47178252135336,190.4287825919768,1,-1,-1,-1
3437,96,1237.6944993292423,231.46669971419936,175.90747768775677,175.94628120279506,1,-1,-1,-1
3437,94,871.8474234049457,425.27741299946877,188.9986704621094,190.9961432428829,1,-1,-1,-1
3438,96,1237.3734296043312,231.64208674770418,176.007094288723,176.03923305979865,1,-1,-1,-1
3438,94,872.3236550717959,425.52766255606025,188.70986342617698,190.76555016136896,1,-1,-1,-1
3439,96,1235.8338935946563,230.58332099450934,177.99269937059188,178.05190780651398,1,-1,-1,-1
3439,94,872.1239825631146,424.540366538795,190.11653988245226,192.24552688826375,1,-1,-1,-1
3440,96,1234.1913808364675,229.20044142590638,180.2518610628536,180.33162823275242,1,-1,-1,-1
3440,94,873.1492604098387,425.04175722770464,188.55840510917793,190.72660011268644,1,-1,-1,-1
3441,96,1233.2984494727598,228.5524021415773,181.26717477854984,181.36655483094552,1,-1,-1,-1
3441,94,873.9946616944557,426.2657601979876,186.87634723019522,189.10160918498664,1,-1,-1,-1
3442,96,1227.6209157734384,227.99515387635023,181.97260490441943,182.13037415260547,1,-1,-1,-1
3442,94,873.1175725686351,425.51309993558056,188.39694813420573,190.7127741117462,1,-1,-1,-1
3443,96,1224.6066934301007,227.47691440460179,183.0092288567069,183.237749851886,1,-1,-1,-1
3443,94,872.5075769064107,425.2945735627304,189.04990510000374,191.39243660214953,1,-1,-1,-1
3444,96,1222.5973834883623,227.1001628205547,183.99992892812102,184.2792124445196,1,-1,-1,-1
3444,94,870.7746804009615,423.3947645440991,192.28241296682455,194.73119370214386,1,-1,-1,-1
3445,96,1220.2945545118341,225.95680938403513,186.70755979466213,187.02120758080954,1,-1,-1,-1
3445,94,868.5578567439464,421.07360682778403,195.75614869274736,198.30909288559062,1,-1,-1,-1
3446,96,1220.0272580396497,226.6206332901897,185.69975961291553,186.0455834179744,1,-1,-1,-1
3446,94,865.9507693425282,418.2563272653596,200.16920536758673,202.80793002102945,1,-1,-1,-1
3447,96,1214.0273158465081,226.09573714514778,195.6858986102916,196.19212493269333,1,-1,-1,-1
3447,94,874.3610474867129,422.68998883662914,181.88056076080036,184.27194965172365,1,-1,-1,-1
3448,96,1216.2479104936747,225.97617916721572,190.54335952566328,191.0718368594069,1,-1,-1,-1
3448,94,878.8265129296867,424.3490403496113,171.7177961508839,173.8695204561106,1,-1,-1,-1
3449,96,1216.9852567128169,225.61778218470886,188.54973628502827,189.11409987214395,1,-1,-1,-1
3449,94,879.4972448089147,423.9572177828845,169.69754247170548,171.75387821567003,1,-1,-1,-1
3450,96,1212.1284309577788,225.47879430470178,188.40267205999464,189.09132742262972,1,-1,-1,-1
3450,94,878.6122342123133,422.66162774279576,170.94541236106892,172.95642327522347,1,-1,-1,-1
3451,96,1209.8029266083367,225.08293412538262,188.85985863692636,189.578522925961,1,-1,-1,-1
3451,94,872.9276004015867,419.9454452086317,172.49287104013277,174.58774897694286,1,-1,-1,-1
3452,96,1208.2620210297134,224.121212897646,189.77742745999416,190.52960167593986,1,-1,-1,-1
3452,94,870.0648099166981,414.2450176699035,173.6019275803886,175.7952205706838,1,-1,-1,-1
3453,96,1207.0387687419752,223.29730200886675,190.57272884433218,191.31686040557582,1,-1,-1,-1
3453,94,867.3011651268719,411.01918086834445,176.5215872344603,178.71479631042538,1,-1,-1,-1
3454,96,1205.9864599225957,222.18036764914896,192.16307938443512,192.924645116607,1,-1,-1,-1
3454,94,865.2764795527078,407.8744854646819,179.12847101545998,181.3307890384198,1,-1,-1,-1
3455,96,1205.7251186752414,222.36996329144068,192.15970215289067,192.91723036819099,1,-1,-1,-1
3455,94,865.2787561864917,407.01211198658456,178.38303238504335,180.5532957783846,1,-1,-1,-1
3456,96,1205.803720808587,222.35476649313335,191.70417025441645,192.4293808698335,1,-1,-1,-1
3456,94,863.7674257821052,405.23320546675984,180.35790497058434,182.49960937234204,1,-1,-1,-1
3457,96,1204.9842063425276,221.2315138304283,193.43284091814323,194.10235611071948,1,-1,-1,-1
3457,94,863.1866296182693,405.48998754429965,180.35045327091055,182.3903746220618,1,-1,-1,-1
3458,96,1203.4239843253704,218.809783365667,196.43360991100198,197.04344654661426,1,-1,-1,-1
3458,94,862.3398059274983,405.2777227840467,180.62048682713308,182.6420064509239,1,-1,-1,-1
3459,96,1202.8577438747175,217.69345252244875,197.74862281123194,198.28996032770897,1,-1,-1,-1
3459,94,862.9348194559984,406.78895708983913,178.63016228310897,180.58517282219478,1,-1,-1,-1
3460,96,1202.005537493977,216.53787275680872,199.4375019703045,199.91467261372415,1,-1,-1,-1
3460,94,861.3849585999138,404.6009680624703,181.27806041297308,183.20187237054276,1,-1,-1,-1
3461,96,1201.177514891925,215.63080694949898,200.94413089378347,201.31765123892393,1,-1,-1,-1
3461,94,859.0389735663911,401.119365588602,185.4134593327385,187.3627110147281,1,-1,-1,-1
3462,96,1201.5716668548343,215.91072843256677,200.68053592864112,200.9770163518559,1,-1,-1,-1
3462,94,857.2595958191743,398.67991957218294,188.47200169883908,190.43935286340948,1,-1,-1,-1
3463,96,1202.1780699482442,216.3610499423283,199.9297552661347,200.14898871941946,1,-1,-1,-1
3463,94,856.9112163069736,398.12356145736976,188.72939162042022,190.68051171864235,1,-1,-1,-1
3464,96,1203.0320052265479,217.06251904634723,199.3803136887833,199.5475801223694,1,-1,-1,-1
3464,94,855.2943644719384,395.9581645017172,191.79278605752128,193.79012799793378,1,-1,-1,-1
3465,96,1205.2821307620318,219.48442248048917,195.60516826685927,195.77932707722425,1,-1,-1,-1
3465,94,855.7778210420203,395.9635818003667,191.46334821955207,193.43248146474946,1,-1,-1,-1
3466,96,1208.4027900663098,222.7276269010776,190.68985390681425,190.91473925616359,1,-1,-1,-1
3466,94,860.2359957434327,397.4582386300315,183.45863338685078,185.31628810931008,1,-1,-1,-1
3467,96,1214.0551119458262,223.60533543904063,190.21126747029263,190.40882449894175,1,-1,-1,-1
3467,94,861.727167213757,397.94075738747625,180.75054368609116,182.6047788733609,1,-1,-1,-1
3468,96,1216.8294187539084,224.1664446456881,188.88878694085463,189.06600242100225,1,-1,-1,-1
3468,94,861.1975220924164,397.5229662274437,181.4079671175602,183.28266485420576,1,-1,-1,-1
3469,96,1218.4428187308736,224.43267453674736,188.13955577313575,188.32397593468284,1,-1,-1,-1
3469,94,856.6443794828804,395.3341590252227,189.96479167665314,191.97578853761587,1,-1,-1,-1
3470,96,1220.452154242383,225.1899910292878,186.58766599564186,186.78305719647733,1,-1,-1,-1
3470,94,857.6649453114245,395.19995520760375,186.68267911749828,188.59669657408054,1,-1,-1,-1
3471,96,1223.0273256816029,226.83144637978575,183.64963654291495,183.90178064843766,1,-1,-1,-1
3471,94,853.9224555473877,394.32547908154805,185.78741680753515,187.68156361670552,1,-1,-1,-1
3472,96,1226.2770853553152,228.8538566623966,179.59419154120027,179.9359484277304,1,-1,-1,-1
3472,94,851.3613484888452,394.88858557210193,185.34358505532037,187.22065780868752,1,-1,-1,-1
3473,96,1224.2895850664024,227.06144182629868,193.79720569294093,194.39574735458226,1,-1,-1,-1
3473,94,850.5811878152203,396.1613466393837,183.612948530475,185.4757258967754,1,-1,-1,-1
3474,96,1232.4896445279742,229.9013181378478,183.16780696291872,183.72840910603784,1,-1,-1,-1
3474,94,852.3217843896634,399.8756912432568,176.64432414140742,178.32645067104835,1,-1,-1,-1
3475,96,1229.6176313568512,229.10352950816355,192.0805291193212,192.73415055255236,1,-1,-1,-1
3475,94,852.8669522323404,400.38711404354694,173.75619544673944,175.20927486169973,1,-1,-1,-1
3476,96,1229.1266962205073,228.72105171370674,195.38380142179687,196.13279666129048,1,-1,-1,-1
3476,94,851.4726838258617,397.1553989117402,174.98711952771689,176.22999150284042,1,-1,-1,-1
3477,96,1230.3279745073041,229.60947393810068,194.98050806766835,195.8099859586505,1,-1,-1,-1
3477,94,848.3128778170628,392.6687014816831,180.45845503733037,181.636410604137,1,-1,-1,-1
3478,96,1232.3534880522252,226.94251845461505,201.26868651034053,202.19763874176857,1,-1,-1,-1
3478,94,845.4847265512614,389.10961248193223,185.34545120631952,186.54241559133226,1,-1,-1,-1
3479,96,1232.8032839720418,225.64487246502307,204.45863234775751,205.4801844307377,1,-1,-1,-1
3479,94,843.9860593939012,387.47728297463095,181.37795164510263,182.7094756204797,1,-1,-1,-1
3480,96,1233.7186368555906,225.89781868638883,204.42501662721273,205.46546413719688,1,-1,-1,-1
3480,94,842.0637996529653,385.7554224051919,181.43186603519172,182.88677993197308,1,-1,-1,-1
3481,96,1234.5239641713154,226.59233397418694,203.35135574393718,204.39316221366786,1,-1,-1,-1
3481,94,841.8576074346046,384.83932921485484,180.19252612363604,181.57398205964512,1,-1,-1,-1
